ms898733(v=msdn.10)	WSAConnect
ms898734(v=msdn.10)	WSACreateEvent
ms898737(v=msdn.10)	WSAEnumNameSpaceProviders
ms898738(v=msdn.10)	WSAEnumNetworkEvents
ms898739(v=msdn.10)	WSAEnumProtocols
ms898740(v=msdn.10)	WSAEventSelect
ms898741(v=msdn.10)	WSAGetLastError
ms898742(v=msdn.10)	WSAGetOverlappedResult
ms898743(v=msdn.10)	WSAHtonl
ms898744(v=msdn.10)	WSAHtons
ms898745(v=msdn.10)	WSAIoctl
ms898746(v=msdn.10)	WSAJoinLeaf
ms898748(v=msdn.10)	WSALookupServiceBegin (Windows Sockets)
ms898750(v=msdn.10)	WSALookupServiceEnd (Windows Sockets)
ms898752(v=msdn.10)	WSALookupServiceNext (Windows Sockets)
ms898755(v=msdn.10)	WSANSPIoctl
ms898756(v=msdn.10)	WSANtohl
ms898757(v=msdn.10)	WSANtohs
ms898763(v=msdn.10)	WSARecv
ms898764(v=msdn.10)	WSARecvFrom
ms898765(v=msdn.10)	WSAResetEvent
ms898766(v=msdn.10)	WSASend
ms898767(v=msdn.10)	WSASendTo
ms898769(v=msdn.10)	WSASetEvent
ms898770(v=msdn.10)	WSASetLastError
ms898772(v=msdn.10)	WSASetService (Windows Sockets)
ms898773(v=msdn.10)	WSASocket
ms898774(v=msdn.10)	WSAStartup
ms898775(v=msdn.10)	WSAStringToAddress
ms900456(v=msdn.10)	WSAWaitForMultipleEvents
aa450282(v=msdn.10)	addrinfo
aa450284(v=msdn.10)	AFPROTOCOLS
aa450302(v=msdn.10)	BLOB (Windows Sockets)
ms887919(v=msdn.10)	CSADDR_INFO
aa450370(v=msdn.10)	fd_set
ms890319(v=msdn.10)	hostent
ms890973(v=msdn.10)	in_addr
ms890972(v=msdn.10)	in6_addr
ms894561(v=msdn.10)	linger
ms895775(v=msdn.10)	NS_SERVICE_INFO
ms896340(v=msdn.10)	PROTOCOL_INFO
ms896341(v=msdn.10)	protoent
aa450886(v=msdn.10)	servent
aa450894(v=msdn.10)	SERVICE_ADDRESS
aa450895(v=msdn.10)	SERVICE_ADDRESSES
aa450902(v=msdn.10)	SERVICE_INFO
aa450910(v=msdn.10)	SERVICE_TYPE_INFO_ABS
aa450912(v=msdn.10)	SERVICE_TYPE_VALUE_ABS
aa450942(v=msdn.10)	sockaddr
aa450946(v=msdn.10)	sockaddr_in
aa450948(v=msdn.10)	sockaddr_in6
aa450952(v=msdn.10)	SOCKADDR_STORAGE
aa450954(v=msdn.10)	SOCKET_ADDRESS
aa450970(v=msdn.10)	timeval
aa450974(v=msdn.10)	TRANSMIT_FILE_BUFFERS
ms898729(v=msdn.10)	WSABUF
ms898735(v=msdn.10)	WSADATA
ms898732(v=msdn.10)	WSACOMPLETION
ms898753(v=msdn.10)	WSANAMESPACE_INFO
ms898754(v=msdn.10)	WSANETWORKEVENTS
ms898758(v=msdn.10)	WSAOVERLAPPED
ms898760(v=msdn.10)	WSAPROTOCOL_INFO
ms898759(v=msdn.10)	WSAPROTOCOLCHAIN
ms898762(v=msdn.10)	WSAQUERYSET (Windows Sockets)
ms898768(v=msdn.10)	WSASERVICECLASSINFO
aa450263(v=msdn.10)	Winsock Error Codes
ms885824(v=msdn.10)	Secure Socket Control Codes
ms895725(v=msdn.10)	NSPCleanup
ms895733(v=msdn.10)	NSPGetServiceClassInfo
ms895740(v=msdn.10)	NSPInstallServiceClass
ms895748(v=msdn.10)	NSPLookupServiceBegin
ms895751(v=msdn.10)	NSPLookupServiceEnd
ms895756(v=msdn.10)	NSPLookupServiceNext
ms895758(v=msdn.10)	NSPRemoveServiceClass
ms895766(v=msdn.10)	NSPSetService
ms895771(v=msdn.10)	NSPStartup
ms898715(v=msdn.10)	WPUCloseEvent
ms898716(v=msdn.10)	WPUCloseSocketHandle
ms900454(v=msdn.10)	WPUCompleteOverlappedRequest
ms898717(v=msdn.10)	WPUCreateEvent
ms898718(v=msdn.10)	WPUCreateSocketHandle
ms898719(v=msdn.10)	WPUFDIsSet
ms898720(v=msdn.10)	WPUGetProviderPath
ms898721(v=msdn.10)	WPUQueryBlockingCallback
ms898722(v=msdn.10)	WPUQuerySocketHandleContext
ms898723(v=msdn.10)	WPUResetEvent
ms898724(v=msdn.10)	WPUSetEvent
ms898778(v=msdn.10)	WSCDeinstallProvider
ms898779(v=msdn.10)	WSCEnumProtocols
ms898780(v=msdn.10)	WSCInstallNameSpace
ms898781(v=msdn.10)	WSCInstallProvider
ms898782(v=msdn.10)	WSCUnInstallNameSpace
ms898783(v=msdn.10)	WSPAccept
ms898784(v=msdn.10)	WSPAddressToString
ms898785(v=msdn.10)	WSPAsyncSelect
ms898786(v=msdn.10)	WSPBind
ms898787(v=msdn.10)	WSPCleanup
ms898788(v=msdn.10)	WSPCloseSocket
ms898789(v=msdn.10)	WSPConnect
ms898790(v=msdn.10)	WSPDuplicateSocket
ms898791(v=msdn.10)	WSPEnumNetworkEvents
ms898792(v=msdn.10)	WSPEventSelect
ms898793(v=msdn.10)	WSPGetOverlappedResult
ms898794(v=msdn.10)	WSPGetPeerName
ms898811(v=msdn.10)	WSPGetSockName
ms898877(v=msdn.10)	WSPGetSockOpt
ms898897(v=msdn.10)	WSPIoctl
ms898901(v=msdn.10)	WSPJoinLeaf
ms898902(v=msdn.10)	WSPListen
ms898903(v=msdn.10)	WSPRecv
ms898904(v=msdn.10)	WSPRecvDisconnect
ms898905(v=msdn.10)	WSPRecvFrom
ms898906(v=msdn.10)	WSPSelect
ms898907(v=msdn.10)	WSPSend
ms898908(v=msdn.10)	WSPSendDisconnect
ms898909(v=msdn.10)	WSPSendTo
ms898910(v=msdn.10)	WSPSetSockOpt
ms898911(v=msdn.10)	WSPShutdown
ms898912(v=msdn.10)	WSPSocket
ms898913(v=msdn.10)	WSPStartup
ms898915(v=msdn.10)	WSPStringToAddress
ms895763(v=msdn.10)	NSP_Routine
ms898776(v=msdn.10)	WSATHREADID
ms900586(v=msdn.10)	WSPDATA
ms899615(v=msdn.10)	Configuring the File Server through the Registry
ms899609(v=msdn.10)	Configuring FATFS Cache Parameters for the File Server
ms881857(v=msdn.10)	File Server Application Development
ms899624(v=msdn.10)	Creating an OS Design for a File Server Device
ms899610(v=msdn.10)	Configuring the File Server Registry
aa451153(v=msdn.10)	Sharing Folders Using the File Server
ms899859(v=msdn.10)	Using the Remote Configuration Tool to Configure the File Server
ms899601(v=msdn.10)	Accessing Shares on the File Server
ms881861(v=msdn.10)	File Server Security
ms884924(v=msdn.10)	File Server Registry Settings
ms881858(v=msdn.10)	File Server Migration
ms881860(v=msdn.10)	File Server Samples
aa450283(v=msdn.10)	Add_Share
ms887907(v=msdn.10)	Change_ACL
aa450328(v=msdn.10)	Del_Share
ms894568(v=msdn.10)	List_Connected_Users
ms896350(v=msdn.10)	QueryAmountTransfered
ms881874(v=msdn.10)	FTP Server OS Design Development
ms881871(v=msdn.10)	FTP Server Data Types
ms884955(v=msdn.10)	Supported FTP Commands
ms885414(v=msdn.10)	Unsupported FTP Commands
ms881870(v=msdn.10)	FTP Server Authentication
ms881878(v=msdn.10)	FTP Server User List
ms881879(v=msdn.10)	FTP WinInet Functions
ms899744(v=msdn.10)	Creating Virtual FTP Directories
ms899603(v=msdn.10)	Assigning User-Specific Permissions
ms881875(v=msdn.10)	FTP Server Registry Settings
ms881877(v=msdn.10)	FTP Server Security
ms881873(v=msdn.10)	FTP Server Migration
ms881876(v=msdn.10)	FTP Server Samples
ms882768(v=msdn.10)	MSMQ OS Design Development
ms882835(v=msdn.10)	MSMQ Programming Model
ms884949(v=msdn.10)	Summary of Supported MSMQ Functions
ms881668(v=msdn.10)	Creating Queues
aa450210(v=msdn.10)	Sending Messages to a Queue
aa450128(v=msdn.10)	Receiving Messages from a Queue
ms881358(v=msdn.10)	Connecting to Another Device
ms882831(v=msdn.10)	MSMQ Modules and Descriptions
aa450028(v=msdn.10)	Installing MSMQ Using MSMQADM.EXE
aa450030(v=msdn.10)	Installing MSMQ Using Visadm
aa450029(v=msdn.10)	Installing MSMQ Using the Registry
aa450025(v=msdn.10)	Installable File Systems
ms885786(v=msdn.10)	Using the MSMQAdm Utility
ms880953(v=msdn.10)	Backup
ms885389(v=msdn.10)	Uninstallation
ms881676(v=msdn.10)	Debugging MSMQ Installations
ms885780(v=msdn.10)	Using Message Queuing COM Components in eMbedded Visual C++
ms880978(v=msdn.10)	C++ COM Code Example: Creating a Private Queue
ms880980(v=msdn.10)	C++ COM Code Example: Opening a Queue to Send Messages
ms880979(v=msdn.10)	C++ COM Code Example: Opening a Queue to Read Messages
ms881682(v=msdn.10)	Deleting a Queue (COM)
ms880983(v=msdn.10)	C++ COM Code Example: Sending a String
aa450201(v=msdn.10)	Sending a Date in a Message (COM)
aa450198(v=msdn.10)	Sending a Currency in a Message (COM)
aa450206(v=msdn.10)	Sending a Number in a Message (COM)
aa450203(v=msdn.10)	Sending an Array of Bytes in a Message (COM)
aa450207(v=msdn.10)	Sending a Persistent Object (COM)
aa450200(v=msdn.10)	Sending a Data Recordset in a Message (COM)
aa450151(v=msdn.10)	Requesting Acknowledgment Messages (COM)
aa450155(v=msdn.10)	Requesting Response Messages (COM)
aa450212(v=msdn.10)	Sending Response Messages (COM)
aa450154(v=msdn.10)	Requesting Report Messages (COM)
aa450202(v=msdn.10)	Sending a File as a Message (COM)
ms880982(v=msdn.10)	C++ COM Code Example: Reading Messages Synchronously
ms883470(v=msdn.10)	Reading Messages Asynchronously (COM)
ms883476(v=msdn.10)	Reading Messages Using a Cursor (COM)
ms880981(v=msdn.10)	C++ COM Code Example: Purging a Queue Synchronously
ms883454(v=msdn.10)	Purging a Queue Asynchronously (COM)
aa450157(v=msdn.10)	Requesting Target Journaling (COM)
aa450156(v=msdn.10)	Requesting Source Journaling (COM)
ms883473(v=msdn.10)	Reading Messages from a Queue Journal (COM)
ms883471(v=msdn.10)	Reading Messages from a Computer Journal (COM)
ms883472(v=msdn.10)	Reading Messages from a Dead-Letter Queue (COM)
ms880935(v=msdn.10)	Application-Specific Filter (COM)
ms882728(v=msdn.10)	Message Class Filter (COM)
aa450167(v=msdn.10)	Retrieving MSMQQueueInfo.Authenticate
aa450168(v=msdn.10)	Retrieving MSMQQueueInfo.BasePriority
aa450169(v=msdn.10)	Retrieving MSMQQueueInfo.CreateTime
aa450170(v=msdn.10)	Retrieving MSMQQueueInfo.FormatName
aa450171(v=msdn.10)	Retrieving MSMQQueueInfo.IsTransactional
aa450172(v=msdn.10)	Retrieving MSMQQueueInfo.Journal
aa450173(v=msdn.10)	Retrieving MSMQQueueInfo.JournalQuota
aa450174(v=msdn.10)	Retrieving MSMQQueueInfo.Label
aa450175(v=msdn.10)	Retrieving MSMQQueueInfo.ModifyTime
aa450176(v=msdn.10)	Retrieving MSMQQueueInfo.PathName
aa450177(v=msdn.10)	Retrieving MSMQQueueInfo.PrivLevel
aa450178(v=msdn.10)	Retrieving MSMQQueueInfo.QueueGuid
aa450179(v=msdn.10)	Retrieving MSMQQueueInfo.Quota
aa450180(v=msdn.10)	Retrieving MSMQQueueInfo.ServiceTypeGuid
ms884897(v=msdn.10)	Setting MSMQQueueInfo.Authenticate
ms884898(v=msdn.10)	Setting MSMQQueueInfo.BasePriority
ms884900(v=msdn.10)	Setting MSMQQueueInfo.Journal
ms884901(v=msdn.10)	Setting MSMQQueueInfo.JournalQuota
ms884902(v=msdn.10)	Setting MSMQQueueInfo.Label
ms884903(v=msdn.10)	Setting MSMQQueueInfo.PrivLevel
ms884904(v=msdn.10)	Setting MSMQQueueInfo.Quota
ms884905(v=msdn.10)	Setting MSMQQueueInfo.ServiceTypeGuid
ms883446(v=msdn.10)	Programming Considerations when Using Transactions (COM)
aa450208(v=msdn.10)	Sending a Single-Message Transaction (COM)
aa450039(v=msdn.10)	Internet Messaging
ms881917(v=msdn.10)	HTTP Transport
ms884929(v=msdn.10)	SOAP Reliable Messaging Protocol
ms882779(v=msdn.10)	Message Routing
ms882745(v=msdn.10)	Message Conversion
ms882845(v=msdn.10)	MSMQ Registry Settings
ms882852(v=msdn.10)	MSMQ Security
ms898984(v=msdn.10)	MSMQ Migration
ms898985(v=msdn.10)	MSMQ Samples
ms895149(v=msdn.10)	MSMQApplication
ms895153(v=msdn.10)	MSMQEvent.Arrived
ms895154(v=msdn.10)	MSMQEvent.ArrivedError
ms895158(v=msdn.10)	MSMQMessage.Ack
ms895160(v=msdn.10)	MSMQMessage.AdminQueueInfo
ms895163(v=msdn.10)	MSMQMessage.AppSpecific
ms895164(v=msdn.10)	MSMQMessage.ArrivedTime
ms895166(v=msdn.10)	MSMQMessage.AuthLevel
ms895169(v=msdn.10)	MSMQMessage.Body
ms895170(v=msdn.10)	MSMQMessage.BodyLength
ms895173(v=msdn.10)	MSMQMessage.Class
ms895174(v=msdn.10)	MSMQMessage.CorrelationId
ms895176(v=msdn.10)	MSMQMessage.Delivery
ms895178(v=msdn.10)	MSMQMessage.DestinationQueueInfo
ms895181(v=msdn.10)	MSMQMessage.EncryptAlgorithm
ms895182(v=msdn.10)	MSMQMessage.Extension
ms895185(v=msdn.10)	MSMQMessage.HashAlgorithm
ms895186(v=msdn.10)	MSMQMessage.Id
ms895189(v=msdn.10)	MSMQMessage.IsAuthenticated
ms895190(v=msdn.10)	MSMQMessage.Journal
ms895193(v=msdn.10)	MSMQMessage.Label
ms895194(v=msdn.10)	MSMQMessage.MaxTimeToReachQueue
ms895196(v=msdn.10)	MSMQMessage.MaxTimeToReceive
ms895199(v=msdn.10)	MSMQMessage.Priority
ms895200(v=msdn.10)	MSMQMessage.PrivLevel
ms895203(v=msdn.10)	MSMQMessage.ResponseQueueInfo
ms895204(v=msdn.10)	MSMQMessage.Send
ms895207(v=msdn.10)	MSMQMessage.SenderCertificate
ms895208(v=msdn.10)	MSMQMessage.SenderId
ms895211(v=msdn.10)	MSMQMessage.SenderIdType
ms895212(v=msdn.10)	MSMQMessage.SentTime
ms895215(v=msdn.10)	MSMQMessage.SourceMachineGuid
ms895217(v=msdn.10)	MSMQMessage.Trace
ms895219(v=msdn.10)	MSMQQuery
ms895224(v=msdn.10)	MSMQQueue.Access
ms895225(v=msdn.10)	MSMQQueue.Close
ms895228(v=msdn.10)	MSMQQueue.EnableNotification
ms895231(v=msdn.10)	MSMQQueue.Handle
ms895276(v=msdn.10)	MSMQQueue.IsOpen
ms895279(v=msdn.10)	MSMQQueue.Peek
ms895281(v=msdn.10)	MSMQQueue.PeekCurrent
ms895284(v=msdn.10)	MSMQQueue.PeekNext
ms895286(v=msdn.10)	MSMQQueue.QueueInfo
ms895287(v=msdn.10)	MSMQQueue.Receive
ms895289(v=msdn.10)	MSMQQueue.ReceiveCurrent
ms895614(v=msdn.10)	MSMQQueue.Reset
ms895653(v=msdn.10)	MSMQQueue.ShareMode
ms895234(v=msdn.10)	MSMQQueueInfo.Authenticate
ms895236(v=msdn.10)	MSMQQueueInfo.BasePriority
ms895238(v=msdn.10)	MSMQQueueInfo.Create
ms895240(v=msdn.10)	MSMQQueueInfo.CreateTime
ms895241(v=msdn.10)	MSMQQueueInfo.Delete
ms895244(v=msdn.10)	MSMQQueueInfo.FormatName
ms895245(v=msdn.10)	MSMQQueueInfo.IsTransactional
ms895248(v=msdn.10)	MSMQQueueInfo.IsWorldReadable
ms895249(v=msdn.10)	MSMQQueueInfo.Journal
ms895252(v=msdn.10)	MSMQQueueInfo.JournalQuota
ms895253(v=msdn.10)	MSMQQueueInfo.Label
ms895256(v=msdn.10)	MSMQQueueInfo.ModifyTime
ms895257(v=msdn.10)	MSMQQueueInfo.Open
ms895260(v=msdn.10)	MSMQQueueInfo.PathName
ms895261(v=msdn.10)	MSMQQueueInfo.PrivLevel
ms895264(v=msdn.10)	MSMQQueueInfo.QueueGuid
ms895266(v=msdn.10)	MSMQQueueInfo.Quota
ms895268(v=msdn.10)	MSMQQueueInfo.Refresh
ms895272(v=msdn.10)	MSMQQueueInfo.ServiceTypeGuid
ms895275(v=msdn.10)	MSMQQueueInfo.Update
ms895270(v=msdn.10)	MSMQQueueInfos
ms895103(v=msdn.10)	MQCloseCursor
ms895104(v=msdn.10)	MQCloseQueue
ms895106(v=msdn.10)	MQCreateCursor
ms895108(v=msdn.10)	MQCreateQueue
ms895110(v=msdn.10)	MQDeleteQueue
ms895113(v=msdn.10)	MQFreeMemory
ms895115(v=msdn.10)	MQGetMachineProperties
ms895117(v=msdn.10)	MQGetQueueProperties
ms895119(v=msdn.10)	MQHandleToFormatName
ms895121(v=msdn.10)	MQMgmtAction
ms895123(v=msdn.10)	MQMgmtGetInfo
ms895127(v=msdn.10)	MQOpenQueue
ms895130(v=msdn.10)	MQPathNameToFormatName
ms895143(v=msdn.10)	MQReceiveMessage
ms895144(v=msdn.10)	MQSendMessage
ms895147(v=msdn.10)	MQSetQueueProperties
ms896290(v=msdn.10)	PROPID_M_ACKNOWLEDGE
ms896291(v=msdn.10)	PROPID_M_ADMIN_QUEUE
ms896292(v=msdn.10)	PROPID_M_ADMIN_QUEUE_LEN
ms896293(v=msdn.10)	PROPID_M_APPSPECIFIC
ms896294(v=msdn.10)	PROPID_M_ARRIVEDTIME
ms896295(v=msdn.10)	PROPID_M_AUTH_LEVEL
ms896296(v=msdn.10)	PROPID_M_BODY
ms896297(v=msdn.10)	PROPID_M_BODY_SIZE
ms896298(v=msdn.10)	PROPID_M_BODY_TYPE
ms896299(v=msdn.10)	PROPID_M_CLASS
ms896300(v=msdn.10)	PROPID_M_COMPOUND_MESSAGE
ms896301(v=msdn.10)	PROPID_M_COMPOUND_MESSAGE_SIZE
ms896302(v=msdn.10)	PROPID_M_CORRELATIONID
ms896303(v=msdn.10)	PROPID_M_DELIVERY
ms896304(v=msdn.10)	PROPID_M_DEST_QUEUE
ms896305(v=msdn.10)	PROPID_M_DEST_QUEUE_LEN
ms896306(v=msdn.10)	PROPID_M_EXTENSION
ms896307(v=msdn.10)	PROPID_M_EXTENSION_LEN
ms896308(v=msdn.10)	PROPID_M_FIRST_IN_XACT
ms896309(v=msdn.10)	PROPID_M_JOURNAL
ms896310(v=msdn.10)	PROPID_M_LABEL
ms896311(v=msdn.10)	PROPID_M_LABEL_LEN
ms896312(v=msdn.10)	PROPID_M_LAST_IN_XACT
ms896313(v=msdn.10)	PROPID_M_MSGID
ms896314(v=msdn.10)	PROPID_M_PRIORITY
ms896315(v=msdn.10)	PROPID_M_RESP_QUEUE
ms896316(v=msdn.10)	PROPID_M_RESP_QUEUE_LEN
ms896317(v=msdn.10)	PROPID_M_SENTTIME
ms896318(v=msdn.10)	PROPID_M_SOAP_BODY
ms896319(v=msdn.10)	PROPID_M_SOAP_ENVELOPE
ms896320(v=msdn.10)	PROPID_M_SOAP_ENVELOPE_LEN
ms896321(v=msdn.10)	PROPID_M_SOAP_HEADER
ms896322(v=msdn.10)	PROPID_M_SRC_MACHINE_ID
ms896323(v=msdn.10)	PROPID_M_TIME_TO_BE_RECEIVED
ms896324(v=msdn.10)	PROPID_M_TIME_TO_REACH_QUEUE
ms896325(v=msdn.10)	PROPID_M_TRACE
ms896326(v=msdn.10)	PROPID_M_VERSION
ms896327(v=msdn.10)	PROPID_M_XACTID
ms896328(v=msdn.10)	PROPID_Q_AUTHENTICATE
ms896329(v=msdn.10)	PROPID_Q_CREATE_TIME
ms896330(v=msdn.10)	PROPID_Q_JOURNAL
ms896331(v=msdn.10)	PROPID_Q_JOURNAL_QUOTA
ms896332(v=msdn.10)	PROPID_Q_LABEL
ms896335(v=msdn.10)	PROPID_Q_MODIFY_TIME
ms896336(v=msdn.10)	PROPID_Q_PATHNAME
ms896337(v=msdn.10)	PROPID_Q_PRIV_LEVEL
ms896338(v=msdn.10)	PROPID_Q_QUOTA
ms896339(v=msdn.10)	PROPID_Q_TRANSACTION
ms896334(v=msdn.10)	PROPID_QM_MACHINE_ID
aa450286(v=msdn.10)	aPropID
aa450287(v=msdn.10)	aPropVar
aa450288(v=msdn.10)	aStatus
ms895125(v=msdn.10)	MQMSGPROPS
ms895134(v=msdn.10)	MQPROPVARIANT
ms895138(v=msdn.10)	MQQMPROPS
ms895140(v=msdn.10)	MQQUEUEPROPS
ms883307(v=msdn.10)	OBEX OS Design Development
ms883155(v=msdn.10)	OBEX Server Architecture
ms881930(v=msdn.10)	Inbox Service
ms881867(v=msdn.10)	Folder Browsing Service
ms881672(v=msdn.10)	Custom Service Extensions
ms881692(v=msdn.10)	Device Capability
ms883300(v=msdn.10)	Object Exchange Interfaces
ms881389(v=msdn.10)	Connection Points
ms885770(v=msdn.10)	Use of Streams
ms881352(v=msdn.10)	Connecting to an OBEX Server
ms881712(v=msdn.10)	Disconnecting from an OBEX Server
aa450152(v=msdn.10)	How to Request a Data Object from the OBEX Server
ms881903(v=msdn.10)	Headers to Use with Get Operations
aa450199(v=msdn.10)	How to Send a Data Object to the OBEX Server
ms881904(v=msdn.10)	Headers to Use with Put Operations
ms880913(v=msdn.10)	Aborting a Request
ms884908(v=msdn.10)	Setting the Target Folder Path on the OBEX Server
ms883153(v=msdn.10)	OBEX Registry Settings
ms883154(v=msdn.10)	OBEX Security
ms899412(v=msdn.10)	OBEX Migration
ms883152(v=msdn.10)	OBEXFTP
ms881927(v=msdn.10)	Implementing the Put Operation
ms881926(v=msdn.10)	Implementing the Get Operation
ms895790(v=msdn.10)	OBEX_EVENT
ms900565(v=msdn.10)	ServerCallback
ms900568(v=msdn.10)	ServiceCallback
ms900495(v=msdn.10)	IDeviceEnum::Clone
ms890398(v=msdn.10)	IDeviceEnum::Next
ms890400(v=msdn.10)	IDeviceEnum::Skip
ms890399(v=msdn.10)	IDeviceEnum::Reset
ms890891(v=msdn.10)	IHeaderCollection::AddAppParams
ms890893(v=msdn.10)	IHeaderCollection::AddBody
ms890897(v=msdn.10)	IHeaderCollection::AddByte
ms890900(v=msdn.10)	IHeaderCollection::AddByteArray
ms890902(v=msdn.10)	IHeaderCollection::AddConnectionId
ms890906(v=msdn.10)	IHeaderCollection::AddCount
ms890910(v=msdn.10)	IHeaderCollection::AddDescription
ms890914(v=msdn.10)	IHeaderCollection::AddEndOfBody
ms890916(v=msdn.10)	IHeaderCollection::AddHTTP
ms890920(v=msdn.10)	IHeaderCollection::AddLength
ms890922(v=msdn.10)	IHeaderCollection::AddLong
ms890925(v=msdn.10)	IHeaderCollection::AddName
ms890927(v=msdn.10)	IHeaderCollection::AddObjectClass
ms890931(v=msdn.10)	IHeaderCollection::AddTarget
ms890933(v=msdn.10)	IHeaderCollection::AddTime
ms890938(v=msdn.10)	IHeaderCollection::AddTimeOld
ms890942(v=msdn.10)	IHeaderCollection::AddType
ms890944(v=msdn.10)	IHeaderCollection::AddUnicodeString
ms890947(v=msdn.10)	IHeaderCollection::AddWho
ms890950(v=msdn.10)	IHeaderCollection::EnumHeaders
ms890955(v=msdn.10)	IHeaderCollection::Remove
ms890957(v=msdn.10)	IHeaderCollection::RemoveAll
ms890966(v=msdn.10)	IHeaderEnum::Next
ms890969(v=msdn.10)	IHeaderEnum::Reset
ms890961(v=msdn.10)	IHeaderEnum::Clone
ms890990(v=msdn.10)	IObex::BindToDevice
ms891030(v=msdn.10)	IObex::EnumDevices
ms891033(v=msdn.10)	IObex::EnumTransports
ms891037(v=msdn.10)	IObex::Initialize
ms891044(v=msdn.10)	IObex::Shutdown
ms891054(v=msdn.10)	IObex::StartDeviceEnum
ms891057(v=msdn.10)	IObex::StopDeviceEnum
ms890995(v=msdn.10)	IObexDevice::Abort
ms890998(v=msdn.10)	IObexDevice::Connect
ms891002(v=msdn.10)	IObexDevice::Disconnect
ms891005(v=msdn.10)	IObexDevice::EnumProperties
ms891008(v=msdn.10)	IObexDevice::Get
ms891015(v=msdn.10)	IObexDevice::Put
ms891017(v=msdn.10)	IObexDevice::SetPassword
ms891020(v=msdn.10)	IObexDevice::SetPath
ms891050(v=msdn.10)	IObexSink::Notify
ms900502(v=msdn.10)	IPropertyBagEnum::Clone
ms900507(v=msdn.10)	IPropertyBagEnum::Next
ms900511(v=msdn.10)	IPropertyBagEnum::Reset
ms900514(v=msdn.10)	IPropertyBagEnum::Skip
ms900557(v=msdn.10)	OBEXCOMMAND
ms900561(v=msdn.10)	OBEXTRANSACTION
ms890978(v=msdn.10)	INBOX_EVENT_DATA
ms895794(v=msdn.10)	OBEX_HEADER
ms895798(v=msdn.10)	OBEX_REQUEST
ms883394(v=msdn.10)	Parental Controls OS Design Development
ms883396(v=msdn.10)	Parental Controls Security
ms883393(v=msdn.10)	Parental Controls Migration
ms883395(v=msdn.10)	Parental Controls Samples
ms883405(v=msdn.10)	Peer-to-Peer OS Design Development
ms883408(v=msdn.10)	Peer Names and Clouds
ms883448(v=msdn.10)	Programming Requirements
ms881661(v=msdn.10)	Creating and Deleting a Peer Identity
aa450142(v=msdn.10)	Registering a Peer Name
ms885406(v=msdn.10)	Unregistering a Peer Name
ms886627(v=msdn.10)	WSALookupServiceBegin Parameter Values for Resolving Peer Names
ms886630(v=msdn.10)	WSALookupServiceNext Parameter Values for Resolving Peer Names
ms886628(v=msdn.10)	WSALookupServiceBegin Parameter Values for Enumerating Clouds
ms886629(v=msdn.10)	WSALookupServiceNext Parameter Values for Enumerating Clouds
ms881929(v=msdn.10)	Importing and Exporting a Peer Identity
aa450130(v=msdn.10)	Receiving Notifications by Using WSANSPIoctl
ms883406(v=msdn.10)	Peer-to-Peer Registry Settings
ms883407(v=msdn.10)	Peer-to-Peer Security
ms886711(v=msdn.10)	Peer-to-Peer Samples
ms895848(v=msdn.10)	PeerEndEnumeration
ms895857(v=msdn.10)	PeerFreeData
ms895860(v=msdn.10)	PeerGetItemCount
ms895866(v=msdn.10)	PeerGetNextItem
ms895901(v=msdn.10)	PEER_ADDRESS
ms895902(v=msdn.10)	PEER_DATA
ms886712(v=msdn.10)	PEER_CONNECTION_FLAGS_TAG
ms895904(v=msdn.10)	PEER_RECORD_CHANGE_TYPE_TAG
ms895846(v=msdn.10)	PeerCreatePeerName
ms895849(v=msdn.10)	PeerEnumGroups
ms895853(v=msdn.10)	PeerEnumIdentities
ms895870(v=msdn.10)	PeerIdentityCreate
ms895875(v=msdn.10)	PeerIdentityDelete
ms895877(v=msdn.10)	PeerIdentityExport
ms895881(v=msdn.10)	PeerIdentityGetCryptKey
ms895884(v=msdn.10)	PeerIdentityGetFriendlyName
ms895889(v=msdn.10)	PeerIdentityGetXML
ms895893(v=msdn.10)	PeerIdentityImport
ms895898(v=msdn.10)	PeerIdentitySetFriendlyName
ms895903(v=msdn.10)	PEER_NAME_PAIR_TAG
ms886715(v=msdn.10)	PNRP Functions
ms896279(v=msdn.10)	PNRP_CLOUD_ID
ms896270(v=msdn.10)	PNRPCLOUDINFO
ms896275(v=msdn.10)	PNRPINFO
ms896278(v=msdn.10)	PNRP_CLOUD_FLAGS
ms896280(v=msdn.10)	PNRP_CLOUD_STATE
ms896281(v=msdn.10)	PNRP_RESOLVE_CRITERIA
ms886716(v=msdn.10)	PNRP NSP Error Codes
ms883440(v=msdn.10)	Print Server OS Design Development
ms881010(v=msdn.10)	Configuring the Print Server through the Registry
ms883441(v=msdn.10)	Print Server Registry Settings
ms883443(v=msdn.10)	Print Server Security
ms883439(v=msdn.10)	Print Server Migration
ms883442(v=msdn.10)	Print Server Samples
ms883467(v=msdn.10)	RAS Server/PPTP Server (Incoming) OS Design Development
ms883464(v=msdn.10)	RAS Server Architecture
ms899616(v=msdn.10)	Configuring the RAS Server
ms883465(v=msdn.10)	RAS Server Authentication
